CM_1477473988_1,Ta,Lo,35,47,62.92836,178.632355,88.185738,78.884888,171.9991461055355,39.303776,12.229572,0.042112,0.090344,0.08632,0.077812,0.065676,0.037342,0.042468,0.019475,
CM_1477473988_1,Ta,Lo,36,46,57.397747,177.407959,82.835274,73.348457,172.08490878249134,35.918625,12.240155,0.061168,0.104973,0.099399,0.085152,0.070367,0.035682,0.039766,0.016229,
CM_1477473988_1,Ta,Lo,36,47,63.233868,180.442459,88.792458,79.400787,172.13254158387318,41.399868,12.218959,0.037752,0.087774,0.084202,0.075854,0.064336,0.036512,0.041696,0.019475,
CM_1477473988_1,Ta,Lo,37,46,57.584961,178.853745,83.304169,73.726776,172.2292209102767,36.791286,12.229564,0.057033,0.103392,0.097406,0.083929,0.069027,0.035682,0.040152,0.016229,
CM_1477473988_1,Ta,Lo,37,47,63.587536,182.342941,89.474098,79.994118,172.26583391850298,44.11549,12.208352,0.03357,0.085698,0.082085,0.074875,0.062995,0.036097,0.040924,0.016229,
CM_1477473988_1,Ta,Lo,38,46,57.793068,180.335037,83.81282,74.147209,172.37402313353667,37.812428,12.218979,0.050314,0.100723,0.095164,0.082216,0.068357,0.036097,0.039766,0.019475,
CM_1477473988_1,Ta,Lo,38,47,63.999825,184.360352,90.244926,80.679245,172.39860853899586,47.756447,12.197753,0.027767,0.083425,0.079718,0.072673,0.061655,0.036097,0.040924,0.022721,
CM_1477473988_1,Ta,Lo,39,46,58.024044,181.85791,84.364357,74.61293,172.51908805932155,39.013138,12.208401,0.043438,0.098351,0.093046,0.081237,0.067016,0.035267,0.03938,0.019475,
CM_1477473988_1,Ta,Lo,39,47,64.486595,186.534256,91.126442,81.477783,172.53034617418334,52.901619,12.18716,0.021937,0.080657,0.077476,0.07096,0.059644,0.034852,0.040538,0.016229,
CM_1477473988_1,Ta,Lo,40,46,58.280354,183.429749,84.962723,75.127869,172.66425558930905,40.435562,12.19783,0.0379,0.095484,0.091053,0.079769,0.065676,0.035267,0.039766,0.016229,
CM_1477473988_1,Ta,Lo,40,47,65.07383,188.928833,92.153625,82.424934,172.6602216310672,60.825703,12.176576,0.017741,0.077494,0.074985,0.068758,0.058974,0.034437,0.040152,0.016229,
CM_1477473988_1,Ta,Lo,41,46,58.565102,185.059677,85.612854,75.696991,172.8092974761917,42.138363,12.187266,0.030215,0.093606,0.088936,0.078301,0.065341,0.034437,0.03938,0.019475,
CM_1477473988_1,Ta,Lo,41,47,65.809769,191.662323,93.390831,83.585472,172.78681993503267,75.179276,12.165998,0.012897,0.074727,0.072245,0.067045,0.057299,0.034437,0.03938,0.016229,
CM_1477473988_1,Ta,Lo,42,46,58.88229,186.759293,86.321106,76.32666,172.9539968038656,44.205872,12.17671,0.024259,0.090344,0.086569,0.075854,0.063665,0.034437,0.03938,0.016229,
CM_1477473988_1,Ta,Lo,42,47,66.806114,195.007675,94.985657,85.107986,172.90699246960955,116.264809,12.155427,0.009245,0.071662,0.069006,0.064354,0.055288,0.034022,0.038994,0.022721,
CM_1477473988_1,Ta,Lo,43,46,59.237183,188.54364,87.095848,77.025276,173.09808453538537,46.764389,12.166162,0.018525,0.087873,0.083704,0.074875,0.062325,0.034437,0.03938,0.019475,
CM_1477473988_1,Ta,Lo,43,47,68.526901,200.096863,97.543655,87.602318,173.00790577619364,0,12.144862,0.00704,0.068302,0.066515,0.061907,0.053613,0.033192,0.038221,0.016229,
CM_1477473988_1,Ta,Lo,44,46,59.636948,190.43309,87.948402,77.804184,173.24127495168668,50.013237,12.15562,0.012763,0.08471,0.080839,0.072184,0.060985,0.034437,0.038994,0.012983,
CM_1477473988_1,Ta,Lo,45,46,60.091705,192.456314,88.894737,78.679428,173.38314966843873,54.28957,12.145085,0.008776,0.081745,0.078223,0.069981,0.059644,0.034022,0.038607,0.012983,
CM_1477473988_1,Ta,Lo,46,45,55.201733,190.02919,84.11692,73.72036,173.5759096818363,44.948624,12.153583,0.015659,0.095781,0.090679,0.078056,0.063665,0.033192,0.037063,0.016229,
CM_1477473988_1,Ta,Lo,46,46,60.6166,194.656113,89.958641,79.674858,173.5232276617483,60.221413,12.134558,0.005667,0.078483,0.074985,0.068024,0.056964,0.032778,0.037835,0.012983,
CM_1477473988_1,Ta,Lo,47,45,55.532951,191.689804,84.916946,74.453087,173.72775303333262,47.178406,12.143079,0.010917,0.092519,0.088064,0.076588,0.062995,0.033192,0.037835,0.012983,
CM_1477473988_1,Ta,Lo,47,46,61.236073,197.101608,91.178299,80.828827,173.66071460453267,69.159355,12.124038,0.003514,0.074825,0.07212,0.064843,0.055288,0.032363,0.037449,0.019475,
CM_1477473988_1,Ta,Lo,48,45,55.898819,193.436646,85.783493,75.254753,173.87838396016923,49.903805,12.132583,0.00705,0.089356,0.08495,0.073897,0.060315,0.032778,0.037835,0.012983,
CM_1477473988_1,Ta,Lo,48,46,61.994511,199.918732,92.622711,82.210617,173.7943117307357,84.80899,12.113524,0.00255,0.070971,0.068259,0.062641,0.052608,0.031533,0.036291,0.012983,
CM_1477473988_1,Ta,Lo,49,45,56.305809,195.2892,86.727966,76.136772,174.02753854152155,53.318436,12.122093,0.004366,0.086094,0.081587,0.071939,0.05998,0.032363,0.037835,0.012983,
CM_1477473988_1,Ta,Lo,49,46,62.990929,203.389664,94.444786,83.973877,173.92109053422584,125.073006,12.103019,0.001807,0.067511,0.06502,0.05946,0.049927,0.030703,0.035519,0.016229,
CM_1477473988_1,Ta,Lo,50,45,56.762939,197.274658,87.766258,77.115044,174.17490963536918,57.742863,12.111611,0.003324,0.081942,0.078348,0.069492,0.058304,0.032363,0.036677,0.012983,
CM_1477473988_1,Ta,Lo,50,46,64.587837,208.554489,97.199928,86.676773,174.0306157004254,0,12.092521,0.00204,0.063557,0.061159,0.056279,0.047917,0.029873,0.034747,0.016229,
CM_1477473988_1,Ta,Lo,51,45,57.283447,199.432999,88.9216,78.212868,174.32001533590122,63.756584,12.101137,0.001744,0.078483,0.075234,0.067045,0.055959,0.031533,0.035905,0.012983,
CM_1477473988_1,Ta,Lo,52,45,57.888165,201.827332,90.230476,79.466805,174.46223421705247,72.550407,12.090671,0.001367,0.074134,0.071497,0.063864,0.053948,0.031533,0.036291,0.012983,
CM_1477473988_1,Ta,Lo,53,45,58.613495,204.568527,91.756432,80.940567,174.6005326108419,87.136345,12.080211,0.000608,0.070674,0.06776,0.060928,0.051938,0.030288,0.034361,0.012983,
CM_1477473988_1,Ta,Lo,54,45,59.535152,207.888535,93.631073,82.76619,174.7327261561527,119.167511,12.069758,0.000533,0.066424,0.063775,0.057992,0.048587,0.029873,0.033588,0.016229,
CM_1477473988_1,Ta,Lo,55,45,60.8806,212.489746,96.247932,85.338585,174.8523374157788,0,12.059314,0.000305,0.062272,0.059789,0.054321,0.044901,0.028214,0.03243,0.009738,
CM_1477473988_1,Ta,Lo,57,44,55.522156,207.474335,90.781952,79.6717,175.29104433793393,86.314949,12.057688,0.000537,0.071366,0.068508,0.061417,0.051267,0.029458,0.033588,0.012983,
CM_1477473988_1,Ta,Lo,58,44,56.356968,210.563278,92.635559,81.484398,175.4272517279715,110.907616,12.047281,0.000694,0.067214,0.064148,0.057502,0.048587,0.028628,0.03243,0.009738,
CM_1477473988_1,Ta,Lo,59,44,57.488476,214.583115,95.06041,83.871666,175.55442475940333,216.493256,12.036883,0.0,0.062569,0.060038,0.054566,0.045236,0.026969,0.031272,0.012983,
CM_1477473988_1,Ta,Lo,60,44,59.873241,222.648346,99.870934,88.652878,175.64595202332646,0,12.026491,0.000155,0.057528,0.055429,0.050406,0.042555,0.026554,0.030114,0.012983,
CM_1477473988_1,Ta,Lo,63,43,55.607651,219.695312,96.327766,84.912758,176.24779401401986,134.384109,12.013875,0.000616,0.060592,0.057796,0.052608,0.043896,0.026554,0.0305,0.012983,
CM_1477474917_1,Ta,Lo,44,44,55.967152,99.017456,91.710014,89.475708,167.37771157746613,261.466156,12.817057,0.133668,0.133042,0.124062,0.108585,0.082879,0.035082,0.038283,0.015173,
CM_1477474917_1,Ta,Lo,48,45,56.550716,108.003624,88.574409,85.561302,167.5893550221431,137.240952,12.753925,0.13277,0.129458,0.121809,0.107234,0.081492,0.035451,0.038961,0.012139,
CM_1477474917_1,Ta,Lo,49,45,55.194263,112.882751,85.787392,82.56472,167.60536270608796,96.414383,12.742971,0.134878,0.132304,0.124062,0.107775,0.082185,0.034712,0.037606,0.018208,
CM_1477474917_1,Ta,Lo,52,46,59.555824,110.185417,90.104713,86.455002,167.83695888611703,140.803436,12.691572,0.12316,0.124503,0.1177,0.104533,0.080451,0.036559,0.039977,0.018208,
CM_1477474917_1,Ta,Lo,53,46,58.042877,115.484962,87.236847,83.380196,167.87686908534303,94.077713,12.680731,0.124018,0.126717,0.119555,0.105884,0.081838,0.035451,0.0393,0.018208,
CM_1477474917_1,Ta,Lo,54,46,57.102703,118.973793,85.418678,81.379387,167.90819327096273,76.273918,12.669895,0.124587,0.129036,0.121676,0.106424,0.081492,0.034712,0.038283,0.015173,
CM_1477474917_1,Ta,Lo,55,46,56.38422,121.778053,84.012833,79.800407,167.9389292776493,66.132751,12.659066,0.127731,0.130618,0.123267,0.107505,0.081838,0.034343,0.037606,0.021242,
CM_1477474917_1,Ta,Lo,56,46,55.794163,124.194572,82.849274,78.469315,167.97113396119198,59.393364,12.648244,0.12621,0.132832,0.124857,0.107775,0.081838,0.032866,0.036928,0.021242,
CM_1477474917_1,Ta,Lo,57,46,55.291046,126.354622,81.852066,77.308441,168.00571661615376,54.518093,12.637427,0.124102,0.134413,0.126315,0.108315,0.082185,0.033235,0.035912,0.027312,
CM_1477474917_1,Ta,Lo,57,47,62.473091,114.823921,91.039879,86.629768,168.17122627826015,128.162857,12.619101,0.105939,0.118178,0.112663,0.101562,0.078717,0.036928,0.041332,0.015173,
CM_1477474917_1,Ta,Lo,58,47,60.973335,119.947639,88.453049,83.847305,168.23320902506825,86.568497,12.608275,0.106572,0.120392,0.114519,0.102372,0.080451,0.036559,0.040655,0.015173,
CM_1477474917_1,Ta,Lo,59,47,60.040581,123.371849,86.809219,82.028923,168.28555350623594,70.453133,12.597457,0.106233,0.122395,0.116639,0.103723,0.080451,0.036189,0.039977,0.024277,
CM_1477474917_1,Ta,Lo,60,47,59.331375,126.142159,85.544464,80.598289,168.33670953227332,61.243855,12.586645,0.101332,0.123976,0.117567,0.104533,0.081145,0.035451,0.039638,0.015173,
CM_1477474917_1,Ta,Lo,61,47,58.752441,128.540604,84.504639,79.397873,168.3889098988907,55.121841,12.575839,0.102088,0.125136,0.119158,0.105614,0.081492,0.034712,0.038622,0.015173,
CM_1477474917_1,Ta,Lo,62,47,58.262028,130.69281,83.620369,78.356804,168.44312505410036,50.697983,12.565041,0.099174,0.12619,0.120351,0.105614,0.081492,0.034343,0.038283,0.018208,
CM_1477474917_1,Ta,Lo,63,47,57.837147,132.667694,82.853287,77.435905,168.4998809302369,50.697983,12.554248,0.098019,0.127877,0.121278,0.106154,0.081838,0.034343,0.038283,0.018208,
CM_1477474917_1,Ta,Lo,63,48,66.369507,119.951851,93.071442,87.817635,168.61386145187734,0,12.535864,0.074504,0.110693,0.106168,0.09724,0.076637,0.036189,0.041671,0.021242,
CM_1481599708_1,Tb,Lo,34,35,55.202034,98.992279,89.133286,80.529587,168.1616436886889,209.550278,14.586329,0.186069,0.067763,0.06481,0.058483,0.049107,0.030607,0.034176,0.022348,
CM_1481599708_1,Tb,Lo,35,35,58.153381,92.410065,93.793747,85.137215,168.26602307897545,209.550278,14.572148,0.179692,0.057944,0.055621,0.050541,0.043504,0.026934,0.030379,0.009578,
CM_1481611895_1,Tb,Lo,33,63,55.65123,120.642349,83.083176,72.575432,169.64895755370492,68.488129,14.575823,0.179999,0.105293,0.100341,0.087847,0.073827,0.037545,0.041772,0.025541,
CM_1481611895_1,Tb,Lo,34,62,55.545509,123.562042,82.194603,71.444946,169.89528976176928,65.598618,14.560478,0.180863,0.106654,0.101566,0.088569,0.073827,0.037953,0.040632,0.022348,
CM_1481611895_1,Tb,Lo,34,63,57.011097,119.401268,84.603813,74.06427,169.75896446063857,75.45388,14.561675,0.179999,0.099848,0.09544,0.084718,0.07152,0.038361,0.042151,0.025541,
CM_1481611895_1,Tb,Lo,35,61,55.311214,126.254379,81.306511,70.34198,170.11922198067123,62.812454,14.54811,0.176758,0.107724,0.102791,0.08905,0.073827,0.037545,0.040253,0.022348,
CM_1481611895_1,Tb,Lo,35,62,56.882141,122.507103,83.650246,72.870255,170.00747975052778,71.443657,14.546323,0.176109,0.101696,0.097033,0.086403,0.072179,0.038361,0.042151,0.022348,
CM_1481611895_1,Tb,Lo,35,63,58.475285,117.86142,86.281219,75.713112,169.8622118704138,85.246063,14.547526,0.175245,0.094112,0.090662,0.08159,0.068554,0.039178,0.043291,0.025541,
CM_1481611895_1,Tb,Lo,36,60,55.265804,128.942963,80.643951,69.447769,170.39052472328274,61.231617,14.532744,0.17719,0.108307,0.103036,0.089291,0.073827,0.036321,0.039493,0.015963,
CM_1481611895_1,Tb,Lo,36,61,56.618732,125.371948,82.69931,71.705536,170.23344078920752,67.753555,14.533958,0.176326,0.102182,0.098013,0.086644,0.072509,0.037953,0.041772,0.01277,
CM_1481611895_1,Tb,Lo,36,62,58.312843,121.213455,85.237694,74.430107,170.11362126079837,79.3069,14.532167,0.175029,0.095376,0.091397,0.083034,0.070531,0.03877,0.042531,0.022348,
CM_1481611895_1,Tb,Lo,36,63,60.079525,115.879433,88.177811,77.585236,169.95680315789843,100.486893,14.533379,0.174381,0.087404,0.084414,0.077739,0.067235,0.038361,0.042151,0.019156,
CM_1481611895_1,Tb,Lo,37,59,55.190716,131.306046,80.077156,68.680206,170.63902936971348,59.272118,14.519633,0.167034,0.109376,0.104262,0.089773,0.073827,0.035913,0.039113,0.022348,
CM_1481611895_1,Tb,Lo,37,60,56.561932,128.193375,82.001198,70.777649,170.50557820607128,65.658737,14.518566,0.165305,0.103446,0.099116,0.087366,0.072838,0.037545,0.040632,0.022348,
CM_1481611895_1,Tb,Lo,37,61,58.010872,124.300163,84.203781,73.183128,170.34217199711927,74.168839,14.519807,0.164873,0.096737,0.093358,0.083274,0.070202,0.03877,0.042531,0.022348,
CM_1481611895_1,Tb,Lo,37,62,59.865494,119.580223,87.001564,76.169685,170.2123968167365,90.687996,14.518012,0.163793,0.089446,0.086742,0.079183,0.067565,0.038361,0.042531,0.022348,
CM_1481611895_1,Tb,Lo,37,63,61.889519,113.17115,90.413734,79.802475,170.03904522943756,129.439377,14.51923,0.163144,0.081376,0.078778,0.073888,0.06361,0.03877,0.043291,0.022348,
CM_1481611895_1,Tb,Lo,38,58,55.408531,133.571365,79.851631,68.247566,170.9319838674749,59.57671,14.503013,0.17222,0.109571,0.104139,0.08905,0.073497,0.035913,0.039113,0.015963,
CM_1481611895_1,Tb,Lo,38,59,56.462456,130.683792,81.390152,69.967133,170.75420352777826,63.215828,14.505535,0.169843,0.104224,0.099974,0.087125,0.072838,0.036729,0.040632,0.025541,
CM_1481611895_1,Tb,Lo,38,60,57.938026,127.28595,83.458588,72.209785,170.6154410163696,71.285019,14.504389,0.169627,0.098098,0.09397,0.084478,0.07119,0.03877,0.042151,0.025541,
CM_1481611895_1,Tb,Lo,38,61,59.509674,122.967636,85.852539,74.807755,170.4444848350169,82.963623,14.505655,0.168979,0.090904,0.087722,0.079905,0.068224,0.038361,0.042531,0.022348,
CM_1481611895_1,Tb,Lo,38,62,61.586746,117.42511,89.019524,78.167664,170.3014754884423,109.351227,14.503857,0.167898,0.082834,0.080738,0.075332,0.064599,0.038361,0.042531,0.019156,
CM_1481611895_1,Tb,Lo,38,63,64.061569,109.003639,93.290894,82.671158,170.09938367803514,247.653946,14.505082,0.167466,0.074084,0.07253,0.068593,0.059984,0.038361,0.041772,0.022348,
CM_1481611895_1,Tb,Lo,39,57,55.290062,135.877258,79.34642,67.55336,171.1949949446817,58.640404,14.490808,0.178702,0.110349,0.104507,0.08905,0.072838,0.035097,0.038734,0.025541,
CM_1481611895_1,Tb,Lo,39,58,56.697006,133.012939,81.172134,69.54509,171.04553615768953,63.479191,14.488856,0.178054,0.105099,0.099974,0.087366,0.072509,0.036321,0.040632,0.022348,
CM_1481611895_1,Tb,Lo,39,59,57.808666,129.932053,82.792496,71.345299,170.8645178796802,68.132568,14.491437,0.176542,0.098876,0.09495,0.084718,0.070861,0.038361,0.041772,0.025541,
CM_1481611895_1,Tb,Lo,39,60,59.413361,126.165031,85.042671,73.771004,170.71939546116243,78.762466,14.490211,0.175893,0.092362,0.088947,0.081108,0.069213,0.038361,0.042531,0.019156,
CM_1481611895_1,Tb,Lo,39,61,61.14954,121.254166,87.698196,76.632622,170.5388855916845,96.086617,14.491504,0.175461,0.084487,0.082331,0.076295,0.065587,0.03877,0.04367,0.028734,
CM_1481611895_1,Tb,Lo,39,62,63.568642,114.357445,91.452164,80.586769,170.37593812399996,149.610199,14.489701,0.173516,0.075737,0.073878,0.070037,0.060973,0.037953,0.041772,0.022348,
CM_1481611895_1,Tb,Lo,39,63,67.533424,98.521271,98.771561,88.183075,170.07441852186832,0,14.490932,0.16833,0.066598,0.065179,0.062817,0.05537,0.036321,0.040253,0.022348,
CM_1481611895_1,Tb,Lo,40,56,55.345089,138.259003,79.043404,67.050331,171.50458512040353,58.195457,14.475852,0.169627,0.110251,0.104262,0.08881,0.072838,0.035097,0.038354,0.015963,
CM_1481611895_1,Tb,Lo,40,57,56.569038,135.415894,80.646126,68.832207,171.30783910932098,62.274734,14.476644,0.168546,0.105293,0.100464,0.087366,0.072509,0.036321,0.039873,0.015963,
CM_1481611895_1,Tb,Lo,40,58,58.061489,132.335449,82.580879,70.932625,171.15423397494527,68.327003,14.4747,0.167034,0.099168,0.095685,0.084718,0.07119,0.037953,0.041392,0.022348,
CM_1481611895_1,Tb,Lo,40,59,59.245968,129.008148,84.305748,72.836464,170.96941895681888,74.493904,14.477338,0.167466,0.092946,0.090295,0.08183,0.069213,0.03877,0.042531,0.022348,
CM_1481611895_1,Tb,Lo,40,60,61.016857,124.740494,86.794418,75.502701,170.8163171186476,89.382156,14.476033,0.16617,0.085459,0.083434,0.077257,0.066247,0.03877,0.042911,0.019156,
CM_1481611895_1,Tb,Lo,40,61,62.990574,118.931572,89.836319,78.754486,170.62250825267202,118.90065,14.477352,0.165521,0.077195,0.075593,0.07124,0.061303,0.037953,0.042531,0.019156,
CM_1481611895_1,Tb,Lo,40,62,66.068146,109.180847,94.775024,83.909126,170.42079457945178,0,14.475545,0.165089,0.067959,0.066527,0.064261,0.056359,0.036321,0.041392,0.025541,
CM_1481611895_1,Tb,Lo,41,55,55.315105,140.47171,78.729042,66.557625,171.79403471535082,57.62373,14.463069,0.16833,0.110446,0.103894,0.088569,0.072509,0.035097,0.037594,0.028734,
CM_1481611895_1,Tb,Lo,41,56,56.623096,137.886047,80.333443,68.321907,171.61565579255463,61.681858,14.461686,0.169627,0.105682,0.100831,0.086884,0.07185,0.036729,0.039493,0.015963,
CM_1481611895_1,Tb,Lo,41,57,57.921085,134.854797,82.028008,70.194839,171.41600453011623,66.737038,14.46248,0.169195,0.100335,0.095685,0.084718,0.07119,0.037137,0.041012,0.025541,
CM_1481611895_1,Tb,Lo,41,58,59.518898,131.499603,84.098824,72.431305,171.25756544218433,74.568245,14.460544,0.16725,0.093723,0.090907,0.08183,0.069542,0.039586,0.042531,0.022348,
CM_1481611895_1,Tb,Lo,41,59,60.798485,127.84536,85.961899,74.472916,171.06806600405775,83.170395,14.46324,0.166818,0.086723,0.084536,0.077739,0.066576,0.03877,0.042911,0.025541,
CM_1481611895_1,Tb,Lo,41,60,62.795986,122.851509,88.783279,77.475105,170.9042006392825,106.212662,14.461856,0.16617,0.079043,0.077063,0.072203,0.062621,0.038361,0.042531,0.022348,
CM_1481611895_1,Tb,Lo,41,61,65.160912,115.46669,92.480644,81.389793,170.6888163580222,177.631668,14.463201,0.165305,0.069515,0.068732,0.065945,0.057677,0.037953,0.042151,0.022348,
CM_1481611895_1,Tb,Lo,42,54,55.402687,142.796448,78.563538,66.206673,172.12384041459526,57.522045,14.44825,0.167898,0.109765,0.103649,0.087847,0.07185,0.03428,0.038354,0.025541,
CM_1481611895_1,Tb,Lo,42,55,56.587196,140.184647,80.006454,67.818596,171.9034468593618,60.954391,14.448908,0.167898,0.105099,0.100709,0.086884,0.07185,0.036321,0.039873,0.025541,
CM_1481611895_1,Tb,Lo,42,56,57.973179,137.428635,81.702248,69.673737,171.7221464543499,65.933144,14.44752,0.166602,0.09946,0.095808,0.084959,0.070531,0.037545,0.041772,0.015963,
CM_1481611895_1,Tb,Lo,42,57,59.36171,134.162308,83.510414,71.659744,171.51906400435402,72.391769,14.448316,0.165737,0.093918,0.090907,0.08159,0.069213,0.038361,0.042151,0.022348,
CM_1481611895_1,Tb,Lo,42,58,61.093674,130.444031,85.756828,74.072258,171.3547472348311,83.019844,14.446386,0.164873,0.087307,0.084781,0.07822,0.066906,0.038361,0.042911,0.022348,
CM_1481611895_1,Tb,Lo,42,59,62.503822,126.330627,87.81218,76.306404,171.15904445580614,96.010635,14.449142,0.164225,0.079334,0.077798,0.072684,0.06328,0.038361,0.042911,0.028734,
CM_1481611895_1,Tb,Lo,42,60,64.84082,120.163185,91.146393,79.82695,170.97897814330636,139.550522,14.447678,0.16336,0.070681,0.069712,0.066668,0.058996,0.036729,0.041392,0.022348,
CM_1481611895_1,Tb,Lo,42,61,68.105133,108.7995,96.422249,85.339981,170.7130160346516,0,14.449048,0.162496,0.061348,0.060523,0.058725,0.053063,0.035913,0.040253,0.022348,
CM_1481611895_1,Tb,Lo,43,53,55.348728,144.942322,78.322182,65.802803,172.42397030963588,57.212948,14.436328,0.16617,0.109182,0.103404,0.087125,0.070861,0.033464,0.037594,0.019156,
CM_1481611895_1,Tb,Lo,43,54,56.677402,142.58963,79.839058,67.468185,172.23052114487052,60.787476,14.434087,0.164009,0.105001,0.100096,0.085922,0.07152,0.036321,0.039493,0.015963,
CM_1481611895_1,Tb,Lo,43,55,57.92971,139.827789,81.359093,69.156136,172.00844846317693,64.987633,14.434748,0.164441,0.099848,0.095808,0.084718,0.070531,0.037545,0.041012,0.022348,
CM_1481611895_1,Tb,Lo,43,56,59.410271,136.860382,83.166794,71.122879,171.82373587318938,71.271179,14.433354,0.164225,0.094112,0.091275,0.082312,0.068883,0.037953,0.042151,0.025541,
CM_1481611895_1,Tb,Lo,43,57,60.912914,133.289993,85.119774,73.253563,171.61637320652008,79.877045,14.434152,0.163577,0.088084,0.085272,0.077979,0.066576,0.038361,0.042151,0.025541,
CM_1481611895_1,Tb,Lo,43,58,62.823673,129.065247,87.603813,75.904869,171.44445236119276,95.383186,14.43223,0.163144,0.080307,0.078533,0.073406,0.06394,0.037545,0.042911,0.022348,
